timestamp,step,loss,perplexity,learning_rate,tokens_per_sec,tokens_total,tokens_billions,elapsed_hours,val_loss
2026-02-22T06:02:18.376563,154900,3.344830,28.36,2.000000e-04,26057,3806822400,3.8068,14.6454,
2026-02-22T06:03:03.975731,154950,3.343687,28.32,2.000000e-04,26058,3808051200,3.8081,14.6580,
2026-02-22T06:03:48.649411,155000,3.339478,28.20,2.000000e-04,26059,3809280000,3.8093,14.6704,
2026-02-22T06:03:49.805033,155000,3.339478,28.20,2.000000e-04,26058,3809280000,3.8093,14.6707,3.263785
2026-02-22T06:05:12.757927,155050,3.310849,27.41,2.000000e-04,26041,3810508800,3.8105,14.6938,
2026-02-22T06:05:57.137720,155100,3.349047,28.48,2.000000e-04,26042,3811737600,3.8117,14.7061,
2026-02-22T06:06:42.208362,155150,3.345770,28.38,2.000000e-04,26043,3812966400,3.8130,14.7186,
2026-02-22T06:07:26.785458,155200,3.359715,28.78,2.000000e-04,26044,3814195200,3.8142,14.7310,
2026-02-22T06:08:11.596548,155250,3.406469,30.16,2.000000e-04,26045,3815424000,3.8154,14.7435,
2026-02-22T06:08:56.197637,155300,3.395408,29.83,2.000000e-04,26047,3816652800,3.8167,14.7559,
2026-02-22T06:09:40.853951,155350,3.377653,29.30,2.000000e-04,26048,3817881600,3.8179,14.7683,
2026-02-22T06:10:25.720536,155400,3.392441,29.74,2.000000e-04,26049,3819110400,3.8191,14.7807,
2026-02-22T06:11:10.377221,155450,3.394257,29.79,2.000000e-04,26050,3820339200,3.8203,14.7931,
2026-02-22T06:11:54.974738,155500,3.378411,29.32,2.000000e-04,26052,3821568000,3.8216,14.8055,
2026-02-22T06:11:56.128611,155500,3.378411,29.32,2.000000e-04,26051,3821568000,3.8216,14.8058,3.253774
2026-02-22T06:12:45.038437,155550,3.361642,28.84,2.000000e-04,26050,3822796800,3.8228,14.8194,
2026-02-22T06:13:29.872787,155600,3.371419,29.12,2.000000e-04,26051,3824025600,3.8240,14.8319,
2026-02-22T06:14:14.474322,155650,3.384078,29.49,2.000000e-04,26053,3825254400,3.8253,14.8443,
2026-02-22T06:14:59.712274,155700,3.388513,29.62,2.000000e-04,26053,3826483200,3.8265,14.8568,
2026-02-22T06:15:44.491041,155750,3.406339,30.15,2.000000e-04,26055,3827712000,3.8277,14.8693,
2026-02-22T06:16:29.207735,155800,3.401311,30.00,2.000000e-04,26056,3828940800,3.8289,14.8817,
2026-02-22T06:17:13.886642,155850,3.408842,30.23,2.000000e-04,26057,3830169600,3.8302,14.8941,
2026-02-22T06:17:58.584955,155900,3.408608,30.22,2.000000e-04,26058,3831398400,3.8314,14.9065,
2026-02-22T06:18:43.707405,155950,3.381996,29.43,2.000000e-04,26059,3832627200,3.8326,14.9191,
2026-02-22T06:19:28.329427,156000,3.372885,29.16,2.000000e-04,26060,3833856000,3.8339,14.9314,
2026-02-22T06:19:29.480208,156000,3.372885,29.16,2.000000e-04,26060,3833856000,3.8339,14.9318,3.247171
2026-02-22T06:20:52.932099,156050,3.358754,28.75,2.000000e-04,26042,3835084800,3.8351,14.9550,
2026-02-22T06:21:37.933602,156100,3.359336,28.77,2.000000e-04,26043,3836313600,3.8363,14.9675,
2026-02-22T06:22:22.378667,156150,3.396483,29.86,2.000000e-04,26045,3837542400,3.8375,14.9798,
2026-02-22T06:23:07.040614,156200,3.384697,29.51,2.000000e-04,26046,3838771200,3.8388,14.9922,
2026-02-22T06:23:51.760505,156250,3.373656,29.19,2.000000e-04,26047,3840000000,3.8400,15.0046,
2026-02-22T06:24:36.998000,156300,3.369123,29.05,2.000000e-04,26048,3841228800,3.8412,15.0172,
2026-02-22T06:25:21.529949,156350,3.375351,29.23,2.000000e-04,26049,3842457600,3.8425,15.0296,
2026-02-22T06:26:06.524438,156400,3.385523,29.53,2.000000e-04,26050,3843686400,3.8437,15.0421,
2026-02-22T06:26:51.124161,156450,3.362980,28.88,2.000000e-04,26052,3844915200,3.8449,15.0544,
2026-02-22T06:27:35.864412,156500,3.335193,28.08,2.000000e-04,26053,3846144000,3.8461,15.0669,
2026-02-22T06:27:37.017830,156500,3.335193,28.08,2.000000e-04,26052,3846144000,3.8461,15.0672,3.254295
2026-02-22T06:28:25.078582,156550,3.349390,28.49,2.000000e-04,26052,3847372800,3.8474,15.0805,
2026-02-22T06:29:09.866924,156600,3.358519,28.75,2.000000e-04,26053,3848601600,3.8486,15.0930,
2026-02-22T06:29:54.466717,156650,3.381685,29.42,2.000000e-04,26054,3849830400,3.8498,15.1054,
2026-02-22T06:30:39.614740,156700,3.369709,29.07,2.000000e-04,26055,3851059200,3.8511,15.1179,
2026-02-22T06:31:24.404391,156750,3.329624,27.93,2.000000e-04,26056,3852288000,3.8523,15.1304,
2026-02-22T06:32:09.065446,156800,3.336990,28.13,2.000000e-04,26057,3853516800,3.8535,15.1428,
2026-02-22T06:32:53.750208,156850,3.337569,28.15,2.000000e-04,26059,3854745600,3.8547,15.1552,
2026-02-22T06:33:38.964788,156900,3.323008,27.74,2.000000e-04,26060,3855974400,3.8560,15.1677,
2026-02-22T06:34:23.922377,156950,3.368241,29.03,2.000000e-04,26061,3857203200,3.8572,15.1802,
2026-02-22T06:35:08.610620,157000,3.395420,29.83,2.000000e-04,26062,3858432000,3.8584,15.1926,
2026-02-22T06:35:09.760359,157000,3.395420,29.83,2.000000e-04,26061,3858432000,3.8584,15.1930,3.249701
2026-02-22T06:36:33.417053,157050,3.373675,29.19,2.000000e-04,26044,3859660800,3.8597,15.2162,
2026-02-22T06:37:17.962593,157100,3.386693,29.57,2.000000e-04,26045,3860889600,3.8609,15.2286,
2026-02-22T06:38:02.444814,157150,3.397802,29.90,2.000000e-04,26046,3862118400,3.8621,15.2409,
2026-02-22T06:38:46.967895,157200,3.413978,30.39,2.000000e-04,26048,3863347200,3.8633,15.2533,
2026-02-22T06:39:32.390703,157250,3.390355,29.68,2.000000e-04,26048,3864576000,3.8646,15.2659,
2026-02-22T06:40:16.877920,157300,3.352421,28.57,2.000000e-04,26050,3865804800,3.8658,15.2783,
2026-02-22T06:41:01.391095,157350,3.361065,28.82,2.000000e-04,26051,3867033600,3.8670,15.2906,
2026-02-22T06:41:46.100168,157400,3.389040,29.64,2.000000e-04,26052,3868262400,3.8683,15.3031,
2026-02-22T06:42:31.227135,157450,3.429413,30.86,2.000000e-04,26053,3869491200,3.8695,15.3156,
2026-02-22T06:43:15.834281,157500,3.446419,31.39,2.000000e-04,26054,3870720000,3.8707,15.3280,
2026-02-22T06:43:16.984261,157500,3.446419,31.39,2.000000e-04,26054,3870720000,3.8707,15.3283,3.241890
2026-02-22T06:44:05.148199,157550,3.398415,29.92,2.000000e-04,26053,3871948800,3.8719,15.3417,
2026-02-22T06:44:49.890641,157600,3.373280,29.17,2.000000e-04,26054,3873177600,3.8732,15.3541,
2026-02-22T06:45:34.612943,157650,3.392490,29.74,2.000000e-04,26056,3874406400,3.8744,15.3665,
2026-02-22T06:46:19.355967,157700,3.401017,29.99,2.000000e-04,26057,3875635200,3.8756,15.3790,
2026-02-22T06:47:04.346075,157750,3.403271,30.06,2.000000e-04,26058,3876864000,3.8769,15.3915,
2026-02-22T06:47:48.941135,157800,3.426546,30.77,2.000000e-04,26059,3878092800,3.8781,15.4038,
2026-02-22T06:48:34.145939,157850,3.386875,29.57,2.000000e-04,26060,3879321600,3.8793,15.4164,
2026-02-22T06:49:18.763210,157900,3.345631,28.38,2.000000e-04,26061,3880550400,3.8806,15.4288,
2026-02-22T06:50:03.845279,157950,3.364661,28.92,2.000000e-04,26062,3881779200,3.8818,15.4413,
2026-02-22T06:50:48.544816,158000,3.377839,29.31,2.000000e-04,26063,3883008000,3.8830,15.4537,
2026-02-22T06:50:49.699967,158000,3.377839,29.31,2.000000e-04,26063,3883008000,3.8830,15.4541,3.249739
2026-02-22T06:52:14.436239,158050,3.386930,29.58,2.000000e-04,26045,3884236800,3.8842,15.4776,
2026-02-22T06:52:58.777040,158100,3.362737,28.87,2.000000e-04,26046,3885465600,3.8855,15.4899,
2026-02-22T06:53:43.159433,158150,3.348209,28.45,2.000000e-04,26048,3886694400,3.8867,15.5022,
2026-02-22T06:54:27.777577,158200,3.341239,28.25,2.000000e-04,26049,3887923200,3.8879,15.5146,
2026-02-22T06:55:13.168974,158250,3.333931,28.05,2.000000e-04,26050,3889152000,3.8892,15.5272,
2026-02-22T06:55:57.658375,158300,3.334922,28.08,2.000000e-04,26051,3890380800,3.8904,15.5396,
2026-02-22T06:56:42.241512,158350,3.324471,27.78,2.000000e-04,26052,3891609600,3.8916,15.5520,
2026-02-22T06:57:27.049957,158400,3.322658,27.73,2.000000e-04,26053,3892838400,3.8928,15.5644,
2026-02-22T06:58:11.655454,158450,3.346004,28.39,2.000000e-04,26054,3894067200,3.8941,15.5768,
2026-02-22T06:58:56.296350,158500,3.363544,28.89,2.000000e-04,26056,3895296000,3.8953,15.5892,
2026-02-22T06:58:57.450498,158500,3.363544,28.89,2.000000e-04,26055,3895296000,3.8953,15.5895,3.269893
2026-02-22T06:59:45.532372,158550,3.346539,28.40,2.000000e-04,26055,3896524800,3.8965,15.6029,
2026-02-22T07:00:30.402811,158600,3.319726,27.65,2.000000e-04,26056,3897753600,3.8978,15.6154,
2026-02-22T07:01:15.722249,158650,3.351468,28.54,2.000000e-04,26057,3898982400,3.8990,15.6279,
2026-02-22T07:02:00.265898,158700,3.391465,29.71,2.000000e-04,26058,3900211200,3.9002,15.6403,
2026-02-22T07:02:45.234076,158750,3.386892,29.57,2.000000e-04,26059,3901440000,3.9014,15.6528,
2026-02-22T07:03:30.392356,158800,3.396358,29.86,2.000000e-04,26060,3902668800,3.9027,15.6654,
2026-02-22T07:04:14.914697,158850,3.399867,29.96,2.000000e-04,26061,3903897600,3.9039,15.6777,
2026-02-22T07:04:59.230549,158900,3.389270,29.64,2.000000e-04,26062,3905126400,3.9051,15.6900,
2026-02-22T07:05:43.676496,158950,3.381171,29.41,2.000000e-04,26063,3906355200,3.9064,15.7024,
2026-02-22T07:06:28.247473,159000,3.376684,29.27,2.000000e-04,26065,3907584000,3.9076,15.7148,
2026-02-22T07:06:29.395765,159000,3.376684,29.27,2.000000e-04,26064,3907584000,3.9076,15.7151,3.243611
2026-02-22T07:07:52.443870,159050,3.383457,29.47,2.000000e-04,26048,3908812800,3.9088,15.7381,
2026-02-22T07:08:36.529707,159100,3.416674,30.47,2.000000e-04,26049,3910041600,3.9100,15.7504,
2026-02-22T07:09:20.745730,159150,3.435729,31.05,2.000000e-04,26050,3911270400,3.9113,15.7627,
2026-02-22T07:10:05.841439,159200,3.383444,29.47,2.000000e-04,26051,3912499200,3.9125,15.7752,
2026-02-22T07:10:50.328463,159250,3.379906,29.37,2.000000e-04,26053,3913728000,3.9137,15.7876,
2026-02-22T07:11:34.717414,159300,3.385303,29.53,2.000000e-04,26054,3914956800,3.9150,15.7999,
2026-02-22T07:12:19.159411,159350,3.379425,29.35,2.000000e-04,26055,3916185600,3.9162,15.8122,
2026-02-22T07:13:04.173506,159400,3.392379,29.74,2.000000e-04,26056,3917414400,3.9174,15.8247,
2026-02-22T07:13:48.588505,159450,3.389812,29.66,2.000000e-04,26057,3918643200,3.9186,15.8371,
2026-02-22T07:14:33.003185,159500,3.392261,29.73,2.000000e-04,26059,3919872000,3.9199,15.8494,
2026-02-22T07:14:34.175678,159500,3.392261,29.73,2.000000e-04,26058,3919872000,3.9199,15.8497,3.248265
2026-02-22T07:15:21.963176,159550,3.369687,29.07,2.000000e-04,26058,3921100800,3.9211,15.8630,
2026-02-22T07:16:06.334896,159600,3.379352,29.35,2.000000e-04,26059,3922329600,3.9223,15.8753,
2026-02-22T07:16:50.821527,159650,3.392674,29.75,2.000000e-04,26060,3923558400,3.9236,15.8877,
2026-02-22T07:17:35.373232,159700,3.382627,29.45,2.000000e-04,26061,3924787200,3.9248,15.9001,
2026-02-22T07:18:20.630885,159750,3.378936,29.34,2.000000e-04,26062,3926016000,3.9260,15.9126,
2026-02-22T07:19:05.154081,159800,3.381135,29.40,2.000000e-04,26063,3927244800,3.9272,15.9250,
2026-02-22T07:19:49.712904,159850,3.371953,29.14,2.000000e-04,26065,3928473600,3.9285,15.9374,
2026-02-22T07:20:34.137634,159900,3.361045,28.82,2.000000e-04,26066,3929702400,3.9297,15.9497,
2026-02-22T07:21:19.172554,159950,3.345266,28.37,2.000000e-04,26067,3930931200,3.9309,15.9622,
2026-02-22T07:22:03.707408,160000,3.341546,28.26,2.000000e-04,26068,3932160000,3.9322,15.9746,
2026-02-22T07:22:04.856337,160000,3.341546,28.26,2.000000e-04,26068,3932160000,3.9322,15.9749,3.257186
2026-02-22T07:23:28.013676,160050,3.342792,28.30,2.000000e-04,26051,3933388800,3.9334,15.9980,
2026-02-22T07:24:12.148978,160100,3.348189,28.45,2.000000e-04,26053,3934617600,3.9346,16.0103,
2026-02-22T07:24:56.476090,160150,3.351596,28.55,2.000000e-04,26054,3935846400,3.9358,16.0226,
2026-02-22T07:25:40.924990,160200,3.332309,28.00,2.000000e-04,26055,3937075200,3.9371,16.0349,
2026-02-22T07:26:25.194352,160250,3.296516,27.02,2.000000e-04,26056,3938304000,3.9383,16.0472,
2026-02-22T07:27:10.296814,160300,3.296287,27.01,2.000000e-04,26057,3939532800,3.9395,16.0598,
2026-02-22T07:27:54.616978,160350,3.355045,28.65,2.000000e-04,26059,3940761600,3.9408,16.0721,
2026-02-22T07:28:39.032042,160400,3.392775,29.75,2.000000e-04,26060,3941990400,3.9420,16.0844,
2026-02-22T07:29:23.382327,160450,3.388875,29.63,2.000000e-04,26061,3943219200,3.9432,16.0967,
2026-02-22T07:30:08.532650,160500,3.354284,28.63,2.000000e-04,26062,3944448000,3.9444,16.1093,
2026-02-22T07:30:09.681485,160500,3.354284,28.63,2.000000e-04,26061,3944448000,3.9444,16.1096,3.249186
2026-02-22T07:30:57.501381,160550,3.385430,29.53,2.000000e-04,26061,3945676800,3.9457,16.1229,
2026-02-22T07:31:41.915834,160600,3.433153,30.97,2.000000e-04,26062,3946905600,3.9469,16.1352,
2026-02-22T07:32:26.354843,160650,3.398912,29.93,2.000000e-04,26064,3948134400,3.9481,16.1476,
2026-02-22T07:33:10.850329,160700,3.390358,29.68,2.000000e-04,26065,3949363200,3.9494,16.1599,
2026-02-22T07:33:55.274249,160750,3.377769,29.31,2.000000e-04,26066,3950592000,3.9506,16.1723,
2026-02-22T07:34:39.651089,160800,3.449679,31.49,2.000000e-04,26067,3951820800,3.9518,16.1846,
2026-02-22T07:35:24.190455,160850,3.492168,32.86,2.000000e-04,26068,3953049600,3.9530,16.1970,
2026-02-22T07:36:09.350551,160900,3.425744,30.75,2.000000e-04,26069,3954278400,3.9543,16.2095,
2026-02-22T07:36:53.838033,160950,3.381526,29.42,2.000000e-04,26070,3955507200,3.9555,16.2219,
2026-02-22T07:37:38.395490,161000,3.364695,28.92,2.000000e-04,26072,3956736000,3.9567,16.2342,
2026-02-22T07:37:39.550317,161000,3.364695,28.92,2.000000e-04,26071,3956736000,3.9567,16.2346,3.254486
2026-02-22T07:39:02.175347,161050,3.397982,29.90,2.000000e-04,26055,3957964800,3.9580,16.2575,
2026-02-22T07:39:47.096421,161100,3.384606,29.51,2.000000e-04,26056,3959193600,3.9592,16.2700,
2026-02-22T07:40:31.367167,161150,3.375798,29.25,2.000000e-04,26058,3960422400,3.9604,16.2823,
2026-02-22T07:41:15.763920,161200,3.359808,28.78,2.000000e-04,26059,3961651200,3.9617,16.2946,
2026-02-22T07:42:00.134471,161250,3.346837,28.41,2.000000e-04,26060,3962880000,3.9629,16.3070,
2026-02-22T07:42:44.490361,161300,3.374464,29.21,2.000000e-04,26061,3964108800,3.9641,16.3193,
2026-02-22T07:43:28.958194,161350,3.359323,28.77,2.000000e-04,26062,3965337600,3.9653,16.3316,
2026-02-22T07:44:13.412230,161400,3.352908,28.59,2.000000e-04,26064,3966566400,3.9666,16.3440,
2026-02-22T07:44:58.526915,161450,3.378166,29.32,2.000000e-04,26065,3967795200,3.9678,16.3565,
2026-02-22T07:45:43.100089,161500,3.508721,33.41,2.000000e-04,26066,3969024000,3.9690,16.3689,
2026-02-22T07:45:44.250011,161500,3.508721,33.41,2.000000e-04,26065,3969024000,3.9690,16.3692,3.258468
2026-02-22T07:46:31.821105,161550,3.492093,32.85,2.000000e-04,26065,3970252800,3.9703,16.3824,
2026-02-22T07:47:16.267116,161600,3.366209,28.97,2.000000e-04,26066,3971481600,3.9715,16.3948,
2026-02-22T07:48:01.261072,161650,3.338861,28.19,2.000000e-04,26067,3972710400,3.9727,16.4073,
2026-02-22T07:48:45.750105,161700,3.317820,27.60,2.000000e-04,26068,3973939200,3.9739,16.4196,
2026-02-22T07:49:30.172138,161750,3.329719,27.93,2.000000e-04,26070,3975168000,3.9752,16.4320,
2026-02-22T07:50:14.715049,161800,3.323606,27.76,2.000000e-04,26071,3976396800,3.9764,16.4443,
2026-02-22T07:50:59.376889,161850,3.310556,27.40,2.000000e-04,26072,3977625600,3.9776,16.4567,
2026-02-22T07:51:43.903735,161900,3.306409,27.29,2.000000e-04,26073,3978854400,3.9789,16.4691,
2026-02-22T07:52:28.444675,161950,3.345519,28.38,2.000000e-04,26074,3980083200,3.9801,16.4815,
2026-02-22T07:53:13.791849,162000,3.343445,28.32,2.000000e-04,26075,3981312000,3.9813,16.4941,
2026-02-22T07:53:14.936393,162000,3.343445,28.32,2.000000e-04,26074,3981312000,3.9813,16.4944,3.260244
2026-02-22T07:54:37.910116,162050,3.340387,28.23,2.000000e-04,26059,3982540800,3.9825,16.5174,
2026-02-22T07:55:22.032208,162100,3.378715,29.33,2.000000e-04,26060,3983769600,3.9838,16.5297,
2026-02-22T07:56:06.286070,162150,3.390792,29.69,2.000000e-04,26061,3984998400,3.9850,16.5420,
2026-02-22T07:56:51.395374,162200,3.379914,29.37,2.000000e-04,26062,3986227200,3.9862,16.5545,
2026-02-22T07:57:35.936302,162250,3.352477,28.57,2.000000e-04,26063,3987456000,3.9875,16.5669,
2026-02-22T07:58:20.527331,162300,3.372091,29.14,2.000000e-04,26064,3988684800,3.9887,16.5793,
2026-02-22T07:59:05.092485,162350,3.369620,29.07,2.000000e-04,26065,3989913600,3.9899,16.5917,
2026-02-22T07:59:49.681239,162400,3.353627,28.61,2.000000e-04,26067,3991142400,3.9911,16.6040,
2026-02-22T08:00:34.346643,162450,3.373619,29.18,2.000000e-04,26068,3992371200,3.9924,16.6165,
2026-02-22T08:01:18.804685,162500,3.396214,29.85,2.000000e-04,26069,3993600000,3.9936,16.6288,
2026-02-22T08:01:19.960555,162500,3.396214,29.85,2.000000e-04,26068,3993600000,3.9936,16.6291,3.241065
2026-02-22T08:02:07.733277,162550,3.425849,30.75,2.000000e-04,26068,3994828800,3.9948,16.6424,
2026-02-22T08:02:52.720298,162600,3.425412,30.74,2.000000e-04,26069,3996057600,3.9961,16.6549,
2026-02-22T08:03:37.167590,162650,3.374223,29.20,2.000000e-04,26070,3997286400,3.9973,16.6672,
2026-02-22T08:04:21.617977,162700,3.350953,28.53,2.000000e-04,26071,3998515200,3.9985,16.6796,
2026-02-22T08:05:06.621206,162750,3.357976,28.73,2.000000e-04,26072,3999744000,3.9997,16.6921,
2026-02-22T08:05:51.083017,162800,3.333218,28.03,2.000000e-04,26073,4000972800,4.0010,16.7044,
2026-02-22T08:06:35.675721,162850,3.357625,28.72,2.000000e-04,26074,4002201600,4.0022,16.7168,
2026-02-22T08:07:20.155736,162900,3.403189,30.06,2.000000e-04,26076,4003430400,4.0034,16.7292,
2026-02-22T08:08:04.887072,162950,3.397057,29.88,2.000000e-04,26077,4004659200,4.0047,16.7416,
2026-02-22T08:08:50.000644,163000,3.394317,29.79,2.000000e-04,26078,4005888000,4.0059,16.7541,
2026-02-22T08:08:51.154837,163000,3.394317,29.79,2.000000e-04,26077,4005888000,4.0059,16.7545,3.247662
2026-02-22T08:10:15.068939,163050,3.395358,29.83,2.000000e-04,26061,4007116800,4.0071,16.7778,
2026-02-22T08:10:59.231706,163100,3.365961,28.96,2.000000e-04,26062,4008345600,4.0083,16.7900,
2026-02-22T08:11:44.201711,163150,3.358347,28.74,2.000000e-04,26063,4009574400,4.0096,16.8025,
2026-02-22T08:12:28.578011,163200,3.369459,29.06,2.000000e-04,26065,4010803200,4.0108,16.8149,
2026-02-22T08:13:12.944201,163250,3.347056,28.42,2.000000e-04,26066,4012032000,4.0120,16.8272,
2026-02-22T08:13:57.275562,163300,3.344688,28.35,2.000000e-04,26067,4013260800,4.0133,16.8395,
2026-02-22T08:14:42.214776,163350,3.335931,28.10,2.000000e-04,26068,4014489600,4.0145,16.8520,
2026-02-22T08:15:26.658856,163400,3.303696,27.21,2.000000e-04,26069,4015718400,4.0157,16.8643,
2026-02-22T08:16:11.132112,163450,3.321764,27.71,2.000000e-04,26070,4016947200,4.0169,16.8767,
2026-02-22T08:16:55.662511,163500,3.327103,27.86,2.000000e-04,26071,4018176000,4.0182,16.8890,
2026-02-22T08:16:56.810683,163500,3.327103,27.86,2.000000e-04,26071,4018176000,4.0182,16.8894,3.254065
2026-02-22T08:17:44.749999,163550,3.344475,28.35,2.000000e-04,26071,4019404800,4.0194,16.9027,
2026-02-22T08:18:29.219551,163600,3.359416,28.77,2.000000e-04,26072,4020633600,4.0206,16.9150,
2026-02-22T08:19:13.674746,163650,3.347588,28.43,2.000000e-04,26073,4021862400,4.0219,16.9274,
2026-02-22T08:19:58.978175,163700,3.343711,28.32,2.000000e-04,26074,4023091200,4.0231,16.9400,
2026-02-22T08:20:43.376559,163750,3.324381,27.78,2.000000e-04,26075,4024320000,4.0243,16.9523,
2026-02-22T08:21:27.783144,163800,3.339056,28.19,2.000000e-04,26076,4025548800,4.0255,16.9646,
2026-02-22T08:22:12.346188,163850,3.362256,28.85,2.000000e-04,26077,4026777600,4.0268,16.9770,
2026-02-22T08:22:57.363742,163900,3.368939,29.05,2.000000e-04,26078,4028006400,4.0280,16.9895,
2026-02-22T08:23:41.825564,163950,3.381692,29.42,2.000000e-04,26079,4029235200,4.0292,17.0019,
2026-02-22T08:24:26.430815,164000,3.368728,29.04,2.000000e-04,26080,4030464000,4.0305,17.0143,
2026-02-22T08:24:27.579160,164000,3.368728,29.04,2.000000e-04,26080,4030464000,4.0305,17.0146,3.247766
2026-02-22T08:25:50.217512,164050,3.358152,28.74,2.000000e-04,26064,4031692800,4.0317,17.0375,
2026-02-22T08:26:34.312425,164100,3.370373,29.09,2.000000e-04,26066,4032921600,4.0329,17.0498,
2026-02-22T08:27:18.564253,164150,3.367192,29.00,2.000000e-04,26067,4034150400,4.0342,17.0621,
2026-02-22T08:28:02.930454,164200,3.361608,28.84,2.000000e-04,26068,4035379200,4.0354,17.0744,
2026-02-22T08:28:48.053750,164250,3.362595,28.86,2.000000e-04,26069,4036608000,4.0366,17.0869,
2026-02-22T08:29:32.455551,164300,3.365482,28.95,2.000000e-04,26070,4037836800,4.0378,17.0993,
2026-02-22T08:30:16.970991,164350,3.377064,29.28,2.000000e-04,26071,4039065600,4.0391,17.1116,
2026-02-22T08:31:01.522632,164400,3.366435,28.98,2.000000e-04,26072,4040294400,4.0403,17.1240,
2026-02-22T08:31:46.490262,164450,3.382086,29.43,2.000000e-04,26073,4041523200,4.0415,17.1365,
2026-02-22T08:32:30.848037,164500,3.442822,31.28,2.000000e-04,26074,4042752000,4.0428,17.1488,
2026-02-22T08:32:31.995033,164500,3.442822,31.28,2.000000e-04,26074,4042752000,4.0428,17.1491,3.245088
2026-02-22T08:33:19.969976,164550,3.438068,31.13,2.000000e-04,26074,4043980800,4.0440,17.1625,
2026-02-22T08:34:04.289137,164600,3.383909,29.49,2.000000e-04,26075,4045209600,4.0452,17.1748,
2026-02-22T08:34:48.655646,164650,3.359286,28.77,2.000000e-04,26076,4046438400,4.0464,17.1871,
2026-02-22T08:35:33.209817,164700,3.375746,29.25,2.000000e-04,26077,4047667200,4.0477,17.1995,
2026-02-22T08:36:17.607451,164750,3.402361,30.03,2.000000e-04,26078,4048896000,4.0489,17.2118,
2026-02-22T08:37:02.047967,164800,3.385909,29.54,2.000000e-04,26079,4050124800,4.0501,17.2241,
2026-02-22T08:37:47.288138,164850,3.398416,29.92,2.000000e-04,26080,4051353600,4.0514,17.2367,
